% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:11
% Dimension:          3
% Nodes:              16324
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.54841         -0.17612       6.8629         0.023563
0.54841         -0.17612       6.8629         0.022616
0.54841         -0.17612       6.8629         0.021965
0.54841         -0.17612       6.8629         0.022619
0.54860         -0.93165       8.0027         0.0099785
0.54860         -0.93165       8.0027         0.0099796
0.54860         -0.93165       7.5973         0.010988
0.54860         -0.93165       7.5973         0.011057
0.54890         0.79290        7.2709         0.012755
0.54890         0.79290        8.3291         0.0095254
0.54907         -0.77735       7.2484         0.012906
0.54907         -0.77735       7.2484         0.013043
0.54907         -0.77735       8.3516         0.0094892
0.54907         -0.77735       8.3516         0.0094895
0.54996         0.0000         8.7527         0.0092359
0.54996         2.1881E-17     8.7527         0.0093399
0.54996         0.0000         6.8473         0.024608
0.54996         -1.9728E-17    6.8473         0.024167
0.54996         -0.95265       7.8000         0.010397
0.54996         -0.95265       7.8000         0.010468
0.54996         0.95265        7.8000         0.010437
0.54996         0.95265        7.8000         0.010524
0.55000         0.92839        8.0135         0.0099372
0.55000         0.92839        8.0135         0.0099410
0.55000         0.92839        7.5865         0.011023
0.55000         0.92839        7.5865         0.011018
0.55018         0.38741        6.9298         0.018659
0.55018         0.38741        6.9298         0.018660
0.55018         0.38741        6.9298         0.019983
0.55018         0.38741        6.9298         0.019340
0.55018         0.38741        6.9298         0.019104
0.55018         0.38741        6.9298         0.019106
0.55018         0.38741        8.6702         0.0093089
0.55018         0.38741        8.6702         0.0093086
0.55018         0.38741        8.6702         0.0096118
0.55018         0.38741        8.6702         0.0092840
0.55018         0.38741        8.6702         0.0095325
0.55018         0.38741        8.6702         0.0093190
0.55204         -0.94585       7.6970         0.010605
0.55204         -0.94585       7.6970         0.010606
0.55204         -0.94585       7.9030         0.010112
0.55204         -0.94585       7.9030         0.010236
0.55264         9.6951         6.7000         0.0000
0.55266         0.94487        7.6914         0.010667
0.55266         0.94487        7.6914         0.010671
0.55266         0.94487        7.9086         0.010178
0.55266         0.94487        7.9086         0.010145
0.55660         -0.89947       8.1019         0.0097963
0.55660         -0.89947       8.1019         0.0097954
0.55660         -0.89947       7.4981         0.011364
0.55660         -0.89947       7.4981         0.011468
0.55711         -0.040618      6.7000         0.0000
0.55728         0.89452        8.1151         0.0097783
0.55728         0.89452        8.1151         0.0097773
0.55728         0.89452        7.4849         0.011378
0.55728         0.89452        7.4849         0.011571
0.55835         0.19881        6.8733         0.021370
0.55835         0.19881        6.8733         0.021692
0.55836         0.19881        8.7267         0.0092143
0.55836         0.19881        8.7267         0.0092104
0.55863         -0.90137       6.7000         0.0000
0.55876         2.3736         6.7000         0.0000
0.55891         16.493         6.7000         0.0000
0.56019         0.74385        7.2144         0.013224
0.56019         0.74385        7.2144         0.013218
0.56019         0.74385        8.3856         0.0094638
0.56019         0.74385        8.3856         0.0094667
0.56024         -0.23984       8.7158         0.0092381
0.56024         -0.23984       8.7158         0.0092427
0.56024         -0.23984       6.8842         0.021068
0.56024         -0.23984       6.8842         0.020634
0.56027         0.62449        7.0886         0.014903
0.56027         0.62449        7.0886         0.014899
0.56027         0.62449        8.5114         0.0094089
0.56027         0.62449        8.5114         0.0093453
0.56047         -0.51047       6.7000         0.0000
0.56062         -0.78853       6.7000         0.0000
0.56153         -0.59308       6.7000         0.0000
0.56170         0.45901        6.7000         0.0000
0.56198         0.44880        6.9677         0.017540
0.56198         0.44880        6.9677         0.017537
0.56198         0.44880        8.6323         0.0092884
0.56198         0.44880        8.6323         0.0094289
0.56260         -0.67569       6.7000         0.0000
0.56391         0.87159        8.1638         0.0097933
0.56391         0.87159        8.1638         0.0097600
0.56391         0.87159        7.4362         0.011805
0.56391         0.87159        7.4362         0.011764
0.56406         -0.27745       6.7000         0.0000
0.56441         0.19499        6.7000         0.0000
0.56724         -0.87397       8.1527         0.0098346
0.56724         -0.87397       8.1527         0.0097696
0.56724         -0.87397       7.4473         0.011591
0.56724         -0.87397       7.4473         0.011714
0.56737         0.70762        7.1776         0.013733
0.56737         0.70762        7.1776         0.013614
0.56737         0.70762        8.4224         0.0094184
0.56737         0.70762        8.4224         0.0094685
0.56769         0.60681        6.7000         0.0000
0.56990         -0.30252       8.6909         0.0093032
0.56990         -0.30252       8.6909         0.0092983
0.56990         -0.30252       6.9091         0.019557
0.56990         -0.30252       6.9091         0.019845
0.57060         -4.7195        6.7000         0.0000
0.57121         -0.11771       8.7327         0.0092202
0.57121         -0.11771       8.7327         0.0092638
0.57121         -0.11771       6.8673         0.022139
0.57121         -0.11771       6.8673         0.022148
0.57129         0.50808        7.0091         0.016516
0.57129         0.50808        7.0091         0.016513
0.57129         0.50808        8.5909         0.0093780
0.57129         0.50808        8.5909         0.0093355
0.57132         -0.55774       8.5567         0.0096170
0.57132         -0.55774       8.5567         0.0093043
0.57132         -0.55774       8.5567         0.0093001
0.57132         -0.55774       8.5567         0.0093045
0.57132         -0.55774       8.5567         0.0095478
0.57132         -0.55774       8.5567         0.0093918
0.57132         -0.55774       7.0433         0.015786
0.57132         -0.55774       7.0433         0.015785
0.57132         -0.55774       7.0433         0.015406
0.57132         -0.55774       7.0433         0.015786
0.57132         -0.55774       7.0433         0.015979
0.57132         -0.55774       7.0433         0.015977
0.57228         -0.79800       7.3044         0.012483
0.57228         -0.79800       8.2956         0.0095631
0.57305         -0.72678       7.2055         0.013234
0.57305         -0.72678       7.2055         0.013412
0.57305         -0.72678       7.2055         0.013586
0.57305         -0.72678       7.2055         0.013235
0.57305         -0.72678       7.2055         0.013567
0.57305         -0.72678       7.2055         0.013568
0.57305         -0.72678       7.2055         0.013301
0.57305         -0.72678       8.3945         0.0095493
0.57305         -0.72678       8.3945         0.0095487
0.57305         -0.72678       8.3945         0.0096919
0.57305         -0.72678       8.3945         0.0095490
0.57305         -0.72678       8.3945         0.0094701
0.57305         -0.72678       8.3945         0.0094688
0.57305         -0.72678       8.3945         0.0094689
0.57480         -0.61735       7.0940         0.014746
0.57480         -0.61735       7.0940         0.015128
0.57480         -0.61735       8.5060         0.0094954
0.57480         -0.61735       8.5060         0.0093930
0.57538         -0.67370       7.1480         0.014144
0.57538         -0.67370       7.1480         0.014251
0.57538         -0.67370       8.4520         0.0094450
0.57538         -0.67370       8.4520         0.0094961
0.57557         -0.90333       8.0504         0.0098568
0.57557         -0.90333       8.0504         0.0098579
0.57557         -0.90333       7.5496         0.011190
0.57557         -0.90333       7.5496         0.011145
