% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:08
% Dimension:          3
% Nodes:              19987
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.38435        -0.92796       4.9485         0.010062
-0.38435        -0.92796       4.9485         0.0099376
-0.38435        -0.92796       4.0515         0.012861
-0.38435        -0.92796       4.0515         0.012817
-0.38405        -0.95878       4.8785         0.010032
-0.38405        -0.95878       4.8785         0.010327
-0.38405        -0.95878       4.8785         0.010116
-0.38405        -0.95878       4.8785         0.010117
-0.38405        -0.95878       4.8785         0.010114
-0.38405        -0.95878       4.8785         0.010188
-0.38405        -0.95878       4.8785         0.010188
-0.38405        -0.95878       4.1215         0.012387
-0.38405        -0.95878       4.1215         0.012355
-0.38405        -0.95878       4.1215         0.012412
-0.38405        -0.95878       4.1215         0.012412
-0.38405        -0.95878       4.1215         0.012357
-0.38405        -0.95878       4.1215         0.012442
-0.38405        -0.95878       4.1215         0.012232
-0.38386        1.0385         3.4000         0.0000
-0.38339        0.76105        5.1956         0.0097162
-0.38339        0.76105        5.1956         0.0096758
-0.38339        0.76105        3.8044         0.015411
-0.38339        0.76105        3.8044         0.015421
-0.38337        0.89271        5.0158         0.0099052
-0.38337        0.89271        5.0158         0.0098983
-0.38337        0.89271        3.9842         0.013247
-0.38337        0.89271        3.9842         0.013514
-0.38332        0.70959        5.2480         0.0096313
-0.38332        0.70959        5.2480         0.0097229
-0.38332        0.70959        5.2480         0.0096718
-0.38332        0.70959        5.2480         0.0096720
-0.38332        0.70959        5.2480         0.0096316
-0.38332        0.70959        5.2480         0.0096859
-0.38332        0.70959        3.7520         0.016304
-0.38332        0.70959        3.7520         0.016593
-0.38332        0.70959        3.7520         0.016306
-0.38332        0.70959        3.7520         0.016840
-0.38332        0.70959        3.7520         0.016722
-0.38332        0.70959        3.7520         0.016593
-0.38330        0.085281       3.4725         0.035092
-0.38330        0.085281       3.4725         0.033362
-0.38330        0.085281       5.5275         0.0093741
-0.38330        0.085281       5.5275         0.0093753
-0.38322        -0.55870       5.3666         0.0095411
-0.38322        -0.55870       5.3666         0.0095800
-0.38322        -0.55870       5.3666         0.0095809
-0.38322        -0.55870       5.3666         0.0095414
-0.38322        -0.55870       5.3666         0.0096445
-0.38322        -0.55870       5.3666         0.0095033
-0.38322        -0.55870       3.6334         0.019877
-0.38322        -0.55870       3.6334         0.020408
-0.38322        -0.55870       3.6334         0.019875
-0.38322        -0.55870       3.6334         0.020408
-0.38322        -0.55870       3.6334         0.020260
-0.38322        -0.55870       3.6334         0.020258
-0.38290        -50.878        3.4000         0.0000
-0.38279        -0.89275       5.0162         0.0098919
-0.38279        -0.89275       5.0162         0.0098769
-0.38279        -0.89275       3.9838         0.013238
-0.38279        -0.89275       3.9838         0.013408
-0.38175        0.80901        5.1401         0.0097103
-0.38175        0.80901        5.1401         0.0098118
-0.38175        0.80901        3.8599         0.014629
-0.38175        0.80901        3.8599         0.014638
-0.38119        -0.50805       5.3981         0.0095044
-0.38119        -0.50805       5.3981         0.0095250
-0.38119        -0.50805       3.6019         0.022112
-0.38119        -0.50805       3.6019         0.022112
-0.38015        1.0176         4.6733         0.010374
-0.38015        1.0176         4.6733         0.010601
-0.38015        1.0176         4.3267         0.011316
-0.38015        1.0176         4.3267         0.011358
-0.37997        -1.0177        4.6730         0.010366
-0.37997        -1.0177        4.6730         0.010453
-0.37997        -1.0177        4.3270         0.011320
-0.37997        -1.0177        4.3270         0.011317
-0.37937        -0.85315       5.0816         0.0097812
-0.37937        -0.85315       5.0816         0.0097644
-0.37937        -0.85315       5.0816         0.0097814
-0.37937        -0.85315       5.0816         0.0097625
-0.37937        -0.85315       5.0816         0.0098936
-0.37937        -0.85315       5.0816         0.0097630
-0.37937        -0.85315       3.9184         0.014065
-0.37937        -0.85315       3.9184         0.013979
-0.37937        -0.85315       3.9184         0.014041
-0.37937        -0.85315       3.9184         0.013711
-0.37937        -0.85315       3.9184         0.014040
-0.37937        -0.85315       3.9184         0.013980
-0.37932        0.26731        3.4000         0.0000
-0.37918        -0.0045601     3.4000         0.0000
-0.37840        0.85348        5.0817         0.0099607
-0.37840        0.85348        5.0817         0.0098299
-0.37840        0.85348        5.0817         0.0097897
-0.37840        0.85348        5.0817         0.0098961
-0.37840        0.85348        5.0817         0.0097901
-0.37840        0.85348        5.0817         0.0098970
-0.37840        0.85348        3.9183         0.013719
-0.37840        0.85348        3.9183         0.014306
-0.37840        0.85348        3.9183         0.014564
-0.37840        0.85348        3.9183         0.013944
-0.37840        0.85348        3.9183         0.014091
-0.37840        0.85348        3.9183         0.013946
-0.37805        -0.45599       5.4269         0.0094978
-0.37805        -0.45599       5.4269         0.0095011
-0.37805        -0.45599       3.5731         0.023653
-0.37805        -0.45599       3.5731         0.023652
-0.37800        0.66736        5.2885         0.0095825
-0.37800        0.66736        5.2885         0.0096440
-0.37800        0.66736        3.7115         0.017690
-0.37800        0.66736        3.7115         0.017648
-0.37692        53.699         3.4000         0.0000
-0.37667        -0.19572       3.4852         0.033417
-0.37667        -0.19572       5.5148         0.0094759
-0.37612        0.43346        5.4384         0.0095617
-0.37612        0.43346        5.4384         0.0095546
-0.37612        0.43346        3.5616         0.023502
-0.37612        0.43346        3.5616         0.023864
-0.37379        -0.40250       5.4530         0.0094574
-0.37379        -0.40250       5.4530         0.0095083
-0.37379        -0.40250       5.4530         0.0094552
-0.37379        -0.40250       5.4530         0.0094555
-0.37379        -0.40250       5.4530         0.0095214
-0.37379        -0.40250       5.4530         0.0095080
-0.37379        -0.40250       3.5470         0.025081
-0.37379        -0.40250       3.5470         0.025082
-0.37379        -0.40250       3.5470         0.025080
-0.37379        -0.40250       3.5470         0.025080
-0.37379        -0.40250       3.5470         0.025083
-0.37379        -0.40250       3.5470         0.025083
-0.37161        0.62329        5.3267         0.0095627
-0.37161        0.62329        5.3267         0.0095970
-0.37161        0.62329        3.6733         0.018650
-0.37161        0.62329        3.6733         0.018783
-0.36960        0.19555        3.4000         0.0000
-0.36940        -33.925        3.4000         0.0000
-0.36835        -0.23894       3.4914         0.031503
-0.36835        -0.23894       3.4914         0.032656
-0.36835        -0.23894       5.5086         0.0094209
-0.36835        -0.23894       5.5086         0.0094151
-0.36793        -0.51423       3.4000         0.0000
-0.36414        0.57739        5.3626         0.0094870
-0.36414        0.57739        5.3626         0.0095820
-0.36414        0.57739        5.3626         0.0096859
-0.36414        0.57739        5.3626         0.0096862
-0.36414        0.57739        5.3626         0.0095717
-0.36414        0.57739        5.3626         0.0095815
-0.36414        0.57739        3.6374         0.019618
-0.36414        0.57739        3.6374         0.019616
-0.36414        0.57739        3.6374         0.020008
-0.36414        0.57739        3.6374         0.020009
-0.36414        0.57739        3.6374         0.020099
-0.36414        0.57739        3.6374         0.020099
-0.36411        0.99114        4.8083         0.010221
-0.36411        0.99114        4.8083         0.010255
-0.36411        0.99114        4.1917         0.011829
-0.36411        0.99114        4.1917         0.012165
-0.36339        0.12774        3.4696         0.036391
-0.36339        0.12774        3.4696         0.036397
-0.36339        0.12774        3.4696         0.036121
-0.36339        0.12774        3.4696         0.036121
-0.36339        0.12774        3.4696         0.034341
-0.36339        0.12774        5.5304         0.0093846
-0.36339        0.12774        5.5304         0.0093844
-0.36339        0.12774        5.5304         0.0094120
-0.36339        0.12774        5.5304         0.0094940
-0.36339        0.12774        5.5304         0.0094125
-0.36300        -0.085633      5.5348         0.0093893
-0.36300        -0.085633      5.5348         0.0093910
-0.36300        -0.085633      3.4652         0.037587
-0.36300        -0.085633      3.4652         0.036359
-0.36297        -0.97879       3.4000         0.0000
-0.36169        -0.99173       4.8093         0.010162
-0.36169        -0.99173       4.8093         0.010249
-0.36169        -0.99173       4.1907         0.011979
-0.36169        -0.99173       4.1907         0.011945
-0.35989        0.12379        3.4000         0.0000
-0.35636        0.18406        3.4757         0.034119
-0.35636        0.18406        3.4757         0.034119
-0.35636        0.18406        5.5243         0.0094647
-0.35636        0.18406        5.5243         0.0093731
-0.35528        20.238         3.4000         0.0000
