% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 19 2018, 15:58
% Dimension:          3
% Nodes:              4260
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.89006         -0.60448       1.8712         0.013056
0.89062         -0.50408       1.6967         0.014166
0.89089         -0.64297       2.0462         0.012278
0.89089         -0.64297       2.0462         0.012025
0.89100         0.062469       1.4580         0.017397
0.89100         0.062469       1.4580         0.017443
0.89155         -0.31700       1.5391         0.016006
0.89155         -0.31700       1.5391         0.016002
0.89160         0.64163        2.0420         0.012093
0.89160         0.64163        2.0420         0.012091
0.89222         -0.066742      1.4601         0.017276
0.89222         -0.066742      1.4601         0.017279
0.89271         -0.38337       1.5842         0.015522
0.89271         -0.38337       1.5842         0.015681
0.89332         0.60150        1.8761         0.013016
0.89367         0.32247        1.5456         0.015873
0.89367         0.32247        1.5456         0.015873
0.89702         0.27545        1.5260         0.016299
0.89702         0.27545        1.5260         0.016145
0.89804         -0.56654       1.8127         0.013476
0.89804         -0.56654       1.8127         0.013433
0.89838         0.37292        1.5864         0.015455
0.89989         -0.52547       1.7478         0.013766
0.89989         -0.52547       1.7478         0.013769
0.90006         0.42197        1.6290         0.014802
0.90006         0.42197        1.6290         0.015069
0.90349         0.56255        1.8221         0.013183
0.90349         0.56255        1.8221         0.013590
0.90618         0.12172        1.4885         0.016774
0.90708         -0.61136       1.9842         0.012317
0.90754         -0.13052       1.4923         0.016852
0.90783         0.61109        1.9887         0.012325
0.90820         0.52684        1.7719         0.013712
0.90820         0.52684        1.7719         0.013546
0.90956         0.45345        1.6792         0.014365
0.90956         0.45345        1.6792         0.014363
0.91014         0.49090        1.7250         0.014023
0.91461         0.0000         1.4889         0.016890
0.91461         0.0000         1.4889         0.016890
0.91461         0.0000         1.4889         0.016448
0.91461         0.0000         1.4889         0.016944
0.91461         0.0000         1.4889         0.017095
0.91461         0.0000         1.4889         0.016676
0.91461         -0.61114       2.1000         0.011835
0.91461         -0.61114       2.1000         0.012203
0.91461         -0.61114       2.1000         0.012197
0.91461         0.61114        2.1000         0.011899
0.91461         0.61114        2.1000         0.011876
0.91461         0.61114        2.1000         0.011899
0.91776         0.18062        1.5211         0.016265
0.91776         0.18062        1.5211         0.016265
0.91873         -0.19387       1.5270         0.016478
0.91873         -0.19387       1.5270         0.016210
0.91932         -0.57738       1.9226         0.012878
0.91932         -0.57738       1.9226         0.012683
0.92044         -0.43545       1.6839         0.014528
0.92044         -0.43545       1.6839         0.014226
0.92094         0.57868        1.9357         0.012636
0.92094         0.57868        1.9357         0.012622
0.92163         0.32059        1.5922         0.015352
0.92163         0.32059        1.5922         0.015352
0.92496         0.37049        1.6340         0.014849
0.92496         0.37049        1.6340         0.014941
0.92539         -0.25426       1.5624         0.015681
0.92539         -0.25426       1.5624         0.015684
0.92557         0.27381        1.5724         0.015607
0.92747         0.22649        1.5536         0.015909
0.92747         0.22649        1.5536         0.015840
0.92751         -0.38646       1.6524         0.014986
0.92751         -0.38646       1.6524         0.014886
0.92852         -0.54031       1.8635         0.013300
0.92852         -0.54031       1.8635         0.013129
0.92898         -0.32113       1.6062         0.015309
0.93106         -0.45774       1.7345         0.013814
0.93106         -0.45774       1.7345         0.013811
0.93162         0.059239       1.5181         0.016437
0.93162         0.059239       1.5181         0.016182
0.93212         -0.50012       1.7983         0.013444
0.93219         -0.063821      1.5195         0.016413
0.93219         -0.063821      1.5195         0.015976
0.93220         0.58153        2.0468         0.012109
0.93220         0.58153        2.0468         0.012058
0.93229         -0.58051       2.0380         0.012099
0.93229         -0.58051       2.0380         0.012300
0.93258         0.54071        1.8811         0.013084
0.93258         0.54071        1.8811         0.012874
0.93536         0.40220        1.6837         0.014383
0.93890         0.50589        1.8307         0.013210
0.94220         0.46961        1.7811         0.013637
0.94220         0.46961        1.7811         0.013612
0.94291         0.43283        1.7345         0.013971
0.94291         0.43283        1.7345         0.013973
0.94502         0.11813        1.5496         0.015896
0.94502         0.11813        1.5496         0.015777
0.94565         -0.12721       1.5527         0.015585
0.94565         -0.12721       1.5527         0.015985
0.94603         -0.54751       1.9765         0.012436
0.94603         -0.54751       1.9765         0.012445
0.94667         0.55004        1.9938         0.012292
0.94667         0.55004        1.9938         0.012378
0.94737         0.31792        1.6402         0.014701
0.94737         0.31792        1.6402         0.014942
0.94737         0.31792        1.6402         0.014701
0.94737         0.31792        1.6402         0.014861
0.94737         0.31792        1.6402         0.014861
0.95189         0.27137        1.6201         0.015100
0.95189         0.27137        1.6201         0.014894
0.95265         0.54996        2.1000         0.011815
0.95265         -0.54996       2.1000         0.012015
0.95265         0.0000         1.5500         0.015808
0.95265         -1.0754E-19    1.5500         0.015711
0.95437         0.22429        1.6011         0.015134
0.95437         0.22429        1.6011         0.015384
0.95482         0.17667        1.5832         0.015460
0.95482         0.17667        1.5832         0.015454
0.95482         0.17667        1.5832         0.015656
0.95482         0.17667        1.5832         0.015423
0.95482         0.17667        1.5832         0.015715
0.95482         0.17667        1.5832         0.015460
0.95499         -0.19018       1.5883         0.015437
0.95499         -0.19018       1.5883         0.015972
0.95499         -0.19018       1.5883         0.015598
0.95499         -0.19018       1.5883         0.015269
0.95499         -0.19018       1.5883         0.015438
0.95499         -0.19018       1.5883         0.015177
0.95583         -0.51214       1.9153         0.012869
0.95583         -0.51214       1.9153         0.013156
0.95583         -0.51214       1.9153         0.012637
0.95583         -0.51214       1.9153         0.012853
0.95583         -0.51214       1.9153         0.012634
0.95583         -0.51214       1.9153         0.012635
0.95788         -0.38768       1.7229         0.014276
0.95788         -0.38768       1.7229         0.013922
0.95788         -0.38768       1.7229         0.014301
0.95788         -0.38768       1.7229         0.014002
0.95788         -0.38768       1.7229         0.013921
0.95788         -0.38768       1.7229         0.014393
0.95788         -0.38768       1.7229         0.014529
0.95802         0.51667        1.9411         0.012609
0.95802         0.51667        1.9411         0.012599
0.95802         0.51667        1.9411         0.012716
0.95802         0.51667        1.9411         0.012887
0.95802         0.51667        1.9411         0.012714
0.95802         0.51667        1.9411         0.012580
