% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14185
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.95343        -0.48426       41.358         0.0094974
-0.95343        0.48429        40.842         0.010783
-0.95343        0.48429        40.842         0.010627
-0.95343        0.48429        41.358         0.0094547
-0.95343        0.48429        41.358         0.0094556
-0.95265        -2.0327E-17    40.550         0.012365
-0.95265        0.0000         40.550         0.012300
-0.95265        0.0000         41.650         0.0091576
-0.95265        1.9983E-17     41.650         0.0092079
-0.95265        -0.54996       41.100         0.0099168
-0.95265        -0.54996       41.100         0.0099461
-0.95265        0.54996        41.100         0.0099110
-0.95265        0.54996        41.100         0.0099225
-0.95165        -4.2004        40.000         0.0000
-0.94805        0.46468        40.791         0.010835
-0.94805        0.46468        40.791         0.010842
-0.94805        0.46468        40.791         0.011058
-0.94805        0.46468        40.791         0.010835
-0.94805        0.46468        40.791         0.011153
-0.94805        0.46468        41.409         0.0094009
-0.94805        0.46468        41.409         0.0094124
-0.94805        0.46468        41.409         0.0094008
-0.94805        0.46468        41.409         0.0094393
-0.94805        0.46468        41.409         0.0094127
-0.94803        -0.46466       40.791         0.010922
-0.94803        -0.46466       40.791         0.011107
-0.94803        -0.46466       40.791         0.010768
-0.94803        -0.46466       40.791         0.010923
-0.94803        -0.46466       40.791         0.010768
-0.94803        -0.46466       41.409         0.0093639
-0.94803        -0.46466       41.409         0.0095519
-0.94803        -0.46466       41.409         0.0094507
-0.94803        -0.46466       41.409         0.0097111
-0.94803        -0.46466       41.409         0.0096345
-0.94719        -1.0150        40.000         0.0000
-0.94683        -19.231        40.000         0.0000
-0.94587        -0.55200       40.997         0.010131
-0.94587        -0.55200       40.997         0.010134
-0.94587        -0.55200       41.203         0.0096881
-0.94587        -0.55200       41.203         0.0097615
-0.94585        0.55205        40.997         0.010258
-0.94585        0.55205        40.997         0.010152
-0.94585        0.55205        41.203         0.0096808
-0.94585        0.55205        41.203         0.0096821
-0.94433        0.11926        40.549         0.012430
-0.94433        0.11926        40.549         0.012109
-0.94433        0.11926        41.651         0.0091629
-0.94433        0.11926        41.651         0.0091911
-0.94428        -0.12130       40.549         0.012302
-0.94428        -0.12130       40.549         0.012173
-0.94428        -0.12130       41.651         0.0091055
-0.94428        -0.12130       41.651         0.0091062
-0.94010        0.38355        40.677         0.011419
-0.94010        0.38355        40.677         0.011424
-0.94010        0.38355        41.523         0.0093310
-0.94010        0.38355        41.523         0.0093093
-0.94004        -0.38382       40.677         0.011615
-0.94004        -0.38382       40.677         0.011368
-0.94004        -0.38382       41.523         0.0093606
-0.94004        -0.38382       41.523         0.0091895
-0.93987        0.11383        40.000         0.0000
-0.93900        -3.0627        40.000         0.0000
-0.93887        -0.036069      40.000         0.0000
-0.93772        12.422         40.000         0.0000
-0.93671        3.4065         40.000         0.0000
-0.93482        -0.79092       40.000         0.0000
-0.93397        0.34267        40.631         0.011706
-0.93397        0.34267        40.631         0.011710
-0.93397        0.34267        41.569         0.0092340
-0.93397        0.34267        41.569         0.0092293
-0.93394        -0.34352       40.631         0.011620
-0.93394        -0.34352       40.631         0.011620
-0.93394        -0.34352       41.569         0.0092347
-0.93394        -0.34352       41.569         0.0092410
-0.93336        0.43027        40.708         0.011212
-0.93336        0.43027        41.492         0.0092993
-0.93330        -0.43049       40.708         0.011322
-0.93330        -0.43049       41.492         0.0092394
-0.93171        -0.58245       41.048         0.0099866
-0.93171        -0.58245       41.048         0.0099900
-0.93171        -0.58245       41.152         0.0098271
-0.93171        -0.58245       41.152         0.0098349
-0.93170        0.58247        41.048         0.010037
-0.93170        0.58247        41.048         0.010058
-0.93170        0.58247        41.152         0.0097945
-0.93170        0.58247        41.152         0.0097958
-0.93165        0.54860        40.897         0.010429
-0.93165        0.54860        40.897         0.010429
-0.93165        0.54860        41.303         0.0095425
-0.93165        0.54860        41.303         0.0095463
-0.93131        -0.060833      40.518         0.012512
-0.93131        -0.060833      40.518         0.012520
-0.93131        -0.060833      41.682         0.0090805
-0.93131        -0.060833      41.682         0.0090813
-0.93128        0.059807       40.518         0.012440
-0.93128        0.059807       40.518         0.012881
-0.93128        0.059807       41.682         0.0091428
-0.93128        0.059807       41.682         0.0092039
-0.93119        -0.54902       40.896         0.010518
-0.93119        -0.54902       40.896         0.010523
-0.93119        -0.54902       41.304         0.0095504
-0.93119        -0.54902       41.304         0.0095495
-0.92995        0.29379        40.591         0.012004
-0.92995        0.29379        41.609         0.0091873
-0.92982        -0.29561       40.592         0.011880
-0.92982        -0.29561       41.608         0.0091777
-0.92940        0.53053        40.846         0.010599
-0.92940        0.53053        41.354         0.0094680
-0.92916        -3.7070        40.000         0.0000
-0.92890        -0.53095       40.845         0.010716
-0.92890        -0.53095       41.355         0.0094704
-0.92478        0.51124        40.794         0.010830
-0.92478        0.51124        40.794         0.010803
-0.92478        0.51124        41.406         0.0094185
-0.92478        0.51124        41.406         0.0094171
-0.92423        -0.51166       40.793         0.010868
-0.92423        -0.51166       40.793         0.010948
-0.92423        -0.51166       41.407         0.0095018
-0.92423        -0.51166       41.407         0.0094164
-0.92408        0.47594        40.740         0.011043
-0.92408        0.47594        40.740         0.011043
-0.92408        0.47594        41.460         0.0093151
-0.92408        0.47594        41.460         0.0093155
-0.92402        -0.47612       40.740         0.011086
-0.92402        -0.47612       40.740         0.011090
-0.92402        -0.47612       41.460         0.0093964
-0.92402        -0.47612       41.460         0.0093154
-0.92381        0.57650        40.944         0.010391
-0.92381        0.57650        40.944         0.010319
-0.92381        0.57650        41.256         0.0096642
-0.92381        0.57650        41.256         0.0096374
-0.92285        0.24137        40.000         0.0000
-0.92280        0.24409        40.553         0.012365
-0.92280        0.24409        40.553         0.012241
-0.92280        0.24409        41.647         0.0092240
-0.92280        0.24409        41.647         0.0091775
-0.92266        -0.57845       40.945         0.010366
-0.92266        -0.57845       40.945         0.010273
-0.92266        -0.57845       41.255         0.0096641
-0.92266        -0.57845       41.255         0.0096324
-0.92265        -0.24690       40.554         0.012191
-0.92265        -0.24690       40.554         0.012280
-0.92265        -0.24690       41.646         0.0091533
-0.92265        -0.24690       41.646         0.0091569
-0.92152        -0.19033       40.000         0.0000
-0.91491        0.18858        40.519         0.012548
-0.91491        0.18858        40.519         0.012555
-0.91491        0.18858        41.681         0.0091135
-0.91491        0.18858        41.681         0.0091181
-0.91462        0.0000         40.489         0.012768
-0.91462        0.0000         40.489         0.012961
-0.91462        0.0000         40.489         0.013010
-0.91462        0.0000         40.489         0.012855
-0.91462        0.0000         40.489         0.013450
