% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.063635       -1.0008        16.652         0.0094123
-0.063635       -1.0008        15.748         0.011811
-0.063635       -1.0008        15.748         0.011812
-0.060519       1.0525         15.100         0.0000
-0.060273       0.63995        17.093         0.0090331
-0.060273       0.63995        17.093         0.0090335
-0.060273       0.63995        15.307         0.018685
-0.060273       0.63995        15.307         0.018679
-0.060270       0.69715        17.049         0.0090622
-0.060270       0.69715        15.351         0.017480
-0.060267       0.75137        17.001         0.0091348
-0.060267       0.75137        17.001         0.0091879
-0.060267       0.75137        15.399         0.015854
-0.060267       0.75137        15.399         0.016348
-0.060099       -5.7469        15.100         0.0000
-0.059164       0.46585        15.205         0.027036
-0.059164       0.46585        15.205         0.027042
-0.059164       0.46585        17.195         0.0090126
-0.059164       0.46585        17.195         0.0091118
-0.059084       0.53009        15.238         0.024078
-0.059084       0.53009        17.162         0.0090878
-0.059009       -0.45716       17.199         0.0090136
-0.059009       -0.45716       17.199         0.0090531
-0.059009       -0.45716       15.201         0.027571
-0.059009       -0.45716       15.201         0.027592
-0.059003       0.59212        15.275         0.019803
-0.059003       0.59212        15.275         0.021062
-0.059003       0.59212        17.125         0.0091000
-0.059003       0.59212        17.125         0.0090492
-0.058983       -0.52171       17.167         0.0090751
-0.058983       -0.52171       15.233         0.025060
-0.058957       -0.58404       17.130         0.0091087
-0.058957       -0.58404       17.130         0.0091811
-0.058957       -0.58404       15.270         0.020832
-0.058957       -0.58404       15.270         0.022338
-0.057269       -0.26498       17.266         0.0089989
-0.057269       -0.26498       17.266         0.0090017
-0.057176       -0.33433       17.246         0.0090230
-0.057084       -0.40230       15.178         0.026126
-0.057084       -0.40230       15.178         0.030060
-0.057084       -0.40230       17.222         0.0090902
-0.057084       -0.40230       17.222         0.0090611
-0.056992       13.534         15.100         0.0000
-0.056951       -0.33361       15.156         0.035720
-0.056823       1.0285         15.814         0.011498
-0.056823       1.0285         15.814         0.011308
-0.056823       1.0285         16.586         0.0095294
-0.056823       1.0285         16.586         0.0094590
-0.056821       -1.0285        16.586         0.0095307
-0.056821       -1.0285        16.586         0.0094704
-0.056821       -1.0285        15.814         0.011521
-0.056821       -1.0285        15.814         0.011311
-0.056817       -0.26355       15.139         0.040878
-0.056817       -0.26355       15.139         0.038549
-0.056816       1.0516         15.882         0.011057
-0.056816       1.0516         16.518         0.0095311
-0.056814       -1.0516        16.518         0.0095772
-0.056814       -1.0516        15.882         0.010991
-0.056809       1.0702         15.952         0.010795
-0.056809       1.0702         15.952         0.010847
-0.056809       1.0702         16.448         0.0096722
-0.056809       1.0702         16.448         0.0096474
-0.056807       -1.0702        16.448         0.0098110
-0.056807       -1.0702        16.448         0.0097358
-0.056807       -1.0702        15.952         0.010733
-0.056807       -1.0702        15.952         0.010733
-0.055852       -0.027897      15.100         0.0000
-0.055808       0.26529        15.134         0.044494
-0.055808       0.26529        15.134         0.044292
-0.055808       0.26529        17.266         0.0090642
-0.055808       0.26529        17.266         0.0089444
-0.055716       0.33462        15.154         0.037247
-0.055716       0.33462        17.246         0.0089861
-0.055624       0.40259        15.178         0.028159
-0.055624       0.40259        15.178         0.030094
-0.055624       0.40259        17.222         0.0089540
-0.055624       0.40259        17.222         0.0089548
-0.052825       -1.2667        15.100         0.0000
-0.052409       0.059113       15.100         0.0000
-0.050916       0.050916       17.298         0.0089522
-0.050916       0.050916       17.298         0.0089492
-0.050915       -0.050915      17.298         0.0089409
-0.050915       -0.050915      17.298         0.0089376
-0.050848       0.12274        17.292         0.0089566
-0.050848       -0.12274       17.292         0.0089267
-0.050781       0.19411        17.282         0.0089450
-0.050781       0.19411        17.282         0.0089996
-0.050781       -0.19411       17.282         0.0089567
-0.050781       -0.19411       17.282         0.0090402
-0.050584       0.19366        15.121         0.046048
-0.050584       0.050584       15.107         0.063028
-0.050584       0.050584       15.107         0.059936
-0.050584       0.12212        15.114         0.053101
-0.050584       0.19366        15.121         0.049887
-0.050583       -0.19365       15.121         0.042062
-0.050583       -0.19365       15.121         0.058403
-0.050583       -0.12212       15.114         0.060255
-0.050583       -0.050583      15.107         0.061850
-0.050583       -0.050583      15.107         0.053943
-0.049312       -1.0978        16.249         0.0099788
-0.049312       -1.0978        16.249         0.0099773
-0.049312       -1.0978        16.151         0.010155
-0.049312       -1.0978        16.151         0.010158
-0.049298       1.0978         16.151         0.010398
-0.049298       1.0978         16.151         0.010232
-0.049298       1.0978         16.249         0.010025
-0.049298       1.0978         16.249         0.010061
-0.049252       -1.0922        16.321         0.0098714
-0.049252       -1.0922        16.079         0.010318
-0.049238       1.0922         16.079         0.010484
-0.049238       1.0922         16.321         0.0098787
-0.049191       -1.0820        16.392         0.0099188
-0.049191       -1.0820        16.392         0.0098075
-0.049191       -1.0820        16.008         0.010527
-0.049191       -1.0820        16.008         0.010590
-0.049177       1.0820         16.008         0.010600
-0.049177       1.0820         16.008         0.010604
-0.049177       1.0820         16.392         0.0097233
-0.049177       1.0820         16.392         0.0097778
-0.043595       0.88427        15.100         0.0000
-0.042165       -0.47574       15.100         0.0000
-0.039546       -0.10672       15.100         0.0000
-0.032170       -2.0631        15.100         0.0000
-0.027514       -0.31915       15.100         0.0000
-0.027395       -3.1640        15.100         0.0000
-0.026425       -0.90676       15.100         0.0000
-0.026204       0.029556       15.100         0.0000
-0.024736       0.53240        15.100         0.0000
-0.023471       3.5917         15.100         0.0000
-0.023240       -0.18554       15.100         0.0000
-0.022295       0.093190       15.100         0.0000
-0.018286       30.949         15.100         0.0000
-0.018230       1.8621         15.100         0.0000
-0.018215       0.15650        15.100         0.0000
-0.015640       5.3882         15.100         0.0000
-0.014633       -1.4477        15.100         0.0000
-0.014154       -35.259        15.100         0.0000
-0.014135       0.21980        15.100         0.0000
-0.0073374      0.44760        15.100         0.0000
-2.3235E-17     -0.87266       15.530         0.013769
-2.2310E-17     0.87265        16.870         0.0091774
-2.1676E-17     -0.72525       15.373         0.017212
-2.1330E-17     0.98653        16.687         0.0093594
-2.1267E-17     -0.98653       15.713         0.012120
-2.0136E-17     0.72524        17.027         0.0091353
-1.9728E-17     0.54996        17.153         0.0090186
-1.9701E-17     -0.54996       15.247         0.024868
-1.9013E-17     -0.35354       15.158         0.038361
-1.8976E-17     1.0625         16.485         0.0096085
-1.8976E-17     -1.0625        15.915         0.010898
-1.8598E-17     0.35354        17.242         0.0089881
-1.6454E-17     -1.0976        16.128         0.010213
-1.6450E-17     1.0976         16.272         0.0099701
-1.3237E-19     -0.82706       15.475         0.014517
