% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              15376
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
1.6831          12.822         8.9000         0.0000
1.6837          2.0004         8.9000         0.0000
1.6976          -0.023777      8.9000         0.0000
1.6991          0.47205        8.9000         0.0000
1.6994          1.1059         8.9000         0.0000
1.7062          -9.8453        8.9000         0.0000
1.7132          -1.0677        8.9000         0.0000
1.7135          0.78492        8.9000         0.0000
1.7463          -12.055        8.9000         0.0000
1.7509          -2.0640        8.9000         0.0000
1.7516          -18.779        8.9000         0.0000
1.7542          1.6069         8.9000         0.0000
1.7566          0.27456        8.9000         0.0000
1.7594          -3.8969        8.9000         0.0000
1.7619          43.178         8.9000         0.0000
1.7657          -0.36152       8.9000         0.0000
1.7725          7.9499         8.9000         0.0000
1.7791          -3.3738        8.9000         0.0000
1.7832          1.2746         8.9000         0.0000
1.8011          29.881         8.9000         0.0000
1.8026          -1.5191        8.9000         0.0000
1.8114          0.63260        8.9000         0.0000
1.8141          0.077077       8.9000         0.0000
1.8174          -6.9964        8.9000         0.0000
1.8177          -6.4343        8.9000         0.0000
1.8180          -5.8723        8.9000         0.0000
1.8182          -5.3102        8.9000         0.0000
1.8251          16.378         8.9000         0.0000
1.8258          0.94547        8.9000         0.0000
1.8359          19.221         8.9000         0.0000
1.8429          8.9393         8.9000         0.0000
1.8468          -3.0433        8.9000         0.0000
1.8482          3.4142         8.9000         0.0000
1.8515          -2.7787        8.9000         0.0000
1.8516          1.7789         8.9000         0.0000
1.8537          0.46236        8.9000         0.0000
1.8562          -2.5141        8.9000         0.0000
1.8591          -0.84169       8.9000         0.0000
1.8604          3.1507         8.9000         0.0000
1.8615          -8.0893        8.9000         0.0000
1.8681          -11.107        8.9000         0.0000
1.8712          -2.2652        8.9000         0.0000
1.8715          -0.12041       8.9000         0.0000
1.8724          -1.2917        8.9000         0.0000
1.8727          2.8872         8.9000         0.0000
1.8831          59.970         8.9000         0.0000
1.8831          -59.970        8.9000         0.0000
1.8849          2.6237         8.9000         0.0000
1.8913          -1.7899        8.9000         0.0000
1.9063          2.3994         8.9000         0.0000
1.9092          46.832         8.9000         0.0000
1.9096          1.1141         8.9000         0.0000
1.9112          0.26488        8.9000         0.0000
1.9132          1.4447         8.9000         0.0000
1.9237          0.79315        8.9000         0.0000
1.9270          -4.8260        8.9000         0.0000
1.9276          3.8251         8.9000         0.0000
1.9276          2.1751         8.9000         0.0000
1.9306          -33.844        8.9000         0.0000
1.9317          13.410         8.9000         0.0000
1.9490          1.9508         8.9000         0.0000
1.9619          -3.6157        8.9000         0.0000
1.9650          -0.60058       8.9000         0.0000
1.9660          0.62291        8.9000         0.0000
1.9687          0.067395       8.9000         0.0000
1.9827          -25.522        8.9000         0.0000
2.0011          9.5133         8.9000         0.0000
2.0019          -16.191        8.9000         0.0000
2.0070          4.2359         8.9000         0.0000
2.0083          0.45268        8.9000         0.0000
2.0106          1.6166         8.9000         0.0000
2.0115          -1.9910        8.9000         0.0000
2.0154          -30.462        8.9000         0.0000
2.0183          -1.0657        8.9000         0.0000
2.0295          -3.2851        8.9000         0.0000
2.0317          -1.5157        8.9000         0.0000
2.0345          -51.935        8.9000         0.0000
2.0358          -4.3417        8.9000         0.0000
2.0360          0.95370        8.9000         0.0000
2.0396          1.2842         8.9000         0.0000
2.0549          39.559         8.9000         0.0000
2.0622          6.1695         8.9000         0.0000
2.0658          0.25520        8.9000         0.0000
2.0702          5.6620         8.9000         0.0000
2.0708          -0.35947       8.9000         0.0000
2.0711          3.3019         8.9000         0.0000
2.0725          6.6260         8.9000         0.0000
2.0757          20.876         8.9000         0.0000
2.0783          5.1544         8.9000         0.0000
2.0783          0.78346        8.9000         0.0000
2.0803          12.112         8.9000         0.0000
2.0829          7.0824         8.9000         0.0000
2.0833          3.0384         8.9000         0.0000
2.0864          4.6468         8.9000         0.0000
2.0905          -11.676        8.9000         0.0000
2.0925          -14.215        8.9000         0.0000
2.0933          7.5388         8.9000         0.0000
2.0956          2.7749         8.9000         0.0000
2.0972          -2.9545        8.9000         0.0000
2.1019          -2.6899        8.9000         0.0000
2.1041          37.618         8.9000         0.0000
2.1045          56.185         8.9000         0.0000
2.1080          1.7885         8.9000         0.0000
2.1168          -2.4410        8.9000         0.0000
2.1206          0.61323        8.9000         0.0000
2.1309          3.5173         8.9000         0.0000
2.1318          -2.1922        8.9000         0.0000
2.1374          11.533         8.9000         0.0000
2.1423          -0.089755      8.9000         0.0000
2.1446          -3.8575        8.9000         0.0000
2.1516          -41.366        8.9000         0.0000
2.1519          -1.7169        8.9000         0.0000
2.1532          35.677         8.9000         0.0000
2.1593          10.087         8.9000         0.0000
2.1629          0.44300        8.9000         0.0000
2.1636          8.5283         8.9000         0.0000
2.1642          -0.83965       8.9000         0.0000
2.1660          1.1238         8.9000         0.0000
2.1696          1.4543         8.9000         0.0000
2.1776          -1.2897        8.9000         0.0000
2.1804          13.999         8.9000         0.0000
2.1889          2.5286         8.9000         0.0000
2.1945          10.953         8.9000         0.0000
2.1983          -7.6111        8.9000         0.0000
2.2102          2.3043         8.9000         0.0000
2.2103          3.9282         8.9000         0.0000
2.2123          -3.5269        8.9000         0.0000
2.2124          -10.728        8.9000         0.0000
2.2316          2.0800         8.9000         0.0000
2.2395          0.098047       8.9000         0.0000
2.2401          -20.381        8.9000         0.0000
2.2424          -8.7040        8.9000         0.0000
2.2516          -13.282        8.9000         0.0000
2.2524          -5.0543        8.9000         0.0000
2.2576          0.89137        8.9000         0.0000
2.2670          1.6263         8.9000         0.0000
2.2701          -0.59854       8.9000         0.0000
2.2722          -1.9180        8.9000         0.0000
2.2727          -10.035        8.9000         0.0000
2.2799          -3.1964        8.9000         0.0000
2.2897          4.3390         8.9000         0.0000
2.2940          3.1896         8.9000         0.0000
2.2942          -14.918        8.9000         0.0000
2.2952          -55.031        8.9000         0.0000
2.2960          1.2939         8.9000         0.0000
2.2999          0.72114        8.9000         0.0000
2.3062          2.9260         8.9000         0.0000
