% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:09
% Dimension:          3
% Nodes:              17629
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-1.0717         0.14207        5.6969         0.011359
-1.0717         0.14207        6.1031         0.010098
-1.0717         0.14207        6.1031         0.010100
-1.0711         0.22446        6.0113         0.010305
-1.0711         0.22446        5.7887         0.010811
-1.0711         -0.22447       5.7886         0.010898
-1.0711         -0.22447       6.0114         0.010291
-1.0702         0.19785        5.7405         0.010926
-1.0702         0.19785        5.7405         0.011053
-1.0702         0.19785        6.0595         0.010262
-1.0702         0.19785        6.0595         0.010240
-1.0702         -0.19784       5.7404         0.011077
-1.0702         -0.19784       5.7404         0.011081
-1.0702         -0.19784       6.0596         0.010236
-1.0702         -0.19784       6.0596         0.010239
-1.0700         -0.051187      5.6502         0.011412
-1.0700         -0.051187      5.6502         0.011417
-1.0700         -0.051187      6.1498         0.010158
-1.0700         -0.051187      6.1498         0.010058
-1.0700         0.051203       5.6501         0.011366
-1.0700         0.051203       5.6501         0.011360
-1.0700         0.051203       6.1499         0.010059
-1.0700         0.051203       6.1499         0.010156
-1.0692         0.25063        5.9629         0.010373
-1.0692         0.25063        5.9629         0.010373
-1.0692         0.25063        5.8371         0.010721
-1.0692         0.25063        5.8371         0.010862
-1.0692         -0.25065       5.9629         0.010370
-1.0692         -0.25065       5.9629         0.010492
-1.0692         -0.25065       5.8371         0.010751
-1.0692         -0.25065       5.8371         0.010749
-1.0687         -0.22745       4.8000         0.0000
-1.0662         -24.801        4.8000         0.0000
-1.0643         -0.94073       4.8000         0.0000
-1.0637         1.5090         4.8000         0.0000
-1.0625         -6.3079E-20    5.6152         0.011512
-1.0625         0.0000         5.6152         0.011507
-1.0625         0.0000         6.1848         0.010019
-1.0625         6.3181E-20     6.1848         0.010024
-1.0625         -0.28476       5.9000         0.010624
-1.0625         -0.28476       5.9000         0.010612
-1.0625         0.28476        5.9000         0.010715
-1.0625         0.28476        5.9000         0.010533
-1.0595         4.2420         4.8000         0.0000
-1.0588         -0.20375       5.6823         0.011256
-1.0588         -0.20375       6.1177         0.010159
-1.0588         0.20376        5.6822         0.011223
-1.0588         0.20376        6.1178         0.010127
-1.0588         -2.1197        4.8000         0.0000
-1.0584         -0.14763       5.6394         0.011367
-1.0584         -0.14763       5.6394         0.011368
-1.0584         -0.14763       6.1606         0.010084
-1.0584         -0.14763       6.1606         0.010085
-1.0584         0.14767        5.6392         0.011392
-1.0584         0.14767        5.6392         0.011521
-1.0584         0.14767        6.1608         0.010008
-1.0584         0.14767        6.1608         0.010007
-1.0578         -0.10212       5.6159         0.011647
-1.0578         -0.10212       5.6159         0.011484
-1.0578         -0.10212       6.1841         0.010085
-1.0578         -0.10212       6.1841         0.0099774
-1.0577         0.10215        5.6157         0.011518
-1.0577         0.10215        5.6157         0.011513
-1.0577         0.10215        6.1843         0.0099850
-1.0577         0.10215        6.1843         0.010176
-1.0577         -9.2894        4.8000         0.0000
-1.0565         1.3144         4.8000         0.0000
-1.0554         -0.76683       4.8000         0.0000
-1.0549         0.25887        6.0737         0.010217
-1.0549         0.25887        6.0737         0.010302
-1.0549         0.25887        5.7263         0.011097
-1.0549         0.25887        5.7263         0.011018
-1.0549         0.28546        6.0253         0.010270
-1.0549         0.28546        6.0253         0.010270
-1.0549         0.28546        5.7747         0.010909
-1.0549         0.28546        5.7747         0.010914
-1.0549         -0.28549       6.0254         0.010307
-1.0549         -0.28549       6.0254         0.010304
-1.0549         -0.28549       5.7746         0.010909
-1.0549         -0.28549       5.7746         0.010911
-1.0549         -0.25889       6.0738         0.010286
-1.0549         -0.25889       6.0738         0.010242
-1.0549         -0.25889       5.7262         0.011187
-1.0549         -0.25889       5.7262         0.011078
-1.0514         -0.051185      5.5806         0.011719
-1.0514         -0.051185      6.2194         0.0099275
-1.0513         0.051201       5.5805         0.011646
-1.0513         0.051201       6.2195         0.010022
-1.0504         0.32029        5.9628         0.010405
-1.0504         0.32029        5.8372         0.010753
-1.0504         -0.32031       5.9629         0.010398
-1.0504         -0.32031       5.8371         0.010767
-1.0504         -41.532        4.8000         0.0000
-1.0498         -47.285        4.8000         0.0000
-1.0492         1.1198         4.8000         0.0000
-1.0465         -0.59292       4.8000         0.0000
-1.0452         0.21965        4.8000         0.0000
-1.0443         -0.20923       5.6248         0.011514
-1.0443         -0.20923       5.6248         0.011466
-1.0443         -0.20923       6.1752         0.010240
-1.0443         -0.20923       6.1752         0.010106
-1.0442         0.20925        5.6246         0.011424
-1.0442         0.20925        5.6246         0.011422
-1.0442         0.20925        6.1754         0.010179
-1.0442         0.20925        6.1754         0.010042
-1.0422         -0.26468       5.6682         0.011303
-1.0422         -0.26468       5.6682         0.011386
-1.0422         -0.26468       6.1318         0.010234
-1.0422         -0.26468       6.1318         0.010213
-1.0422         0.26466        5.6681         0.011283
-1.0422         0.26466        5.6681         0.011281
-1.0422         0.26466        6.1319         0.010134
-1.0422         0.26466        6.1319         0.010195
-1.0420         -0.15280       5.5825         0.011786
-1.0420         -0.15280       5.5825         0.011591
-1.0420         -0.15280       5.5825         0.011738
-1.0420         -0.15280       5.5825         0.011591
-1.0420         -0.15280       5.5825         0.011739
-1.0420         -0.15280       5.5825         0.011945
-1.0420         -0.15280       6.2175         0.010051
-1.0420         -0.15280       6.2175         0.010051
-1.0420         -0.15280       6.2175         0.0099332
-1.0420         -0.15280       6.2175         0.0099348
-1.0420         -0.15280       6.2175         0.010297
-1.0420         -0.15280       6.2175         0.0098806
-1.0420         5.1008         4.8000         0.0000
-1.0419         0.15285        5.5821         0.011894
-1.0419         0.15285        5.5821         0.011707
-1.0419         0.15285        5.5821         0.011677
-1.0419         0.15285        5.5821         0.011608
-1.0419         0.15285        5.5821         0.011607
-1.0419         0.15285        5.5821         0.011708
-1.0419         0.15285        6.2179         0.010276
-1.0419         0.15285        6.2179         0.0099460
-1.0419         0.15285        6.2179         0.0099953
-1.0419         0.15285        6.2179         0.0099455
-1.0419         0.15285        6.2179         0.010032
-1.0419         0.15285        6.2179         0.010237
-1.0416         -1.7090E-17    5.5465         0.011826
-1.0416         0.0000         5.5465         0.011821
-1.0416         1.7095E-17     6.2535         0.0099155
-1.0416         0.0000         6.2535         0.0099104
-1.0416         -0.35355       5.9000         0.010666
-1.0416         -0.35355       5.9000         0.010535
-1.0416         0.35355        5.9000         0.010632
-1.0416         0.35355        5.9000         0.010596
-1.0393         -0.13276       4.8000         0.0000
-1.0371         36.773         4.8000         0.0000
-1.0367         -0.10212       5.5468         0.011978
-1.0367         -0.10212       5.5468         0.011991
-1.0367         -0.10212       6.2532         0.0098768
-1.0367         -0.10212       6.2532         0.0098719
-1.0367         0.10215        5.5466         0.011987
-1.0367         0.10215        5.5466         0.011827
-1.0367         0.10215        6.2534         0.0099374
-1.0367         0.10215        6.2534         0.010058
-1.0359         0.31910        6.0873         0.010211
-1.0359         0.31910        6.0873         0.010211
-1.0359         0.31910        6.0873         0.010353
-1.0359         0.31910        6.0873         0.010139
-1.0359         0.31910        6.0873         0.010138
-1.0359         0.31910        6.0873         0.010139
-1.0359         0.31910        6.0873         0.010409
-1.0359         0.31910        5.7127         0.011183
-1.0359         0.31910        5.7127         0.011224
-1.0359         0.31910        5.7127         0.011182
-1.0359         0.31910        5.7127         0.011154
-1.0359         0.31910        5.7127         0.011012
-1.0359         0.31910        5.7127         0.011012
-1.0359         0.31910        5.7127         0.011012
-1.0359         -0.31915       6.0874         0.010176
-1.0359         -0.31915       6.0874         0.010286
-1.0359         -0.31915       6.0874         0.010176
-1.0359         -0.31915       6.0874         0.010477
-1.0359         -0.31915       6.0874         0.010376
-1.0359         -0.31915       6.0874         0.010277
-1.0359         -0.31915       6.0874         0.010278
-1.0359         -0.31915       5.7126         0.011165
-1.0359         -0.31915       5.7126         0.011149
-1.0359         -0.31915       5.7126         0.011348
-1.0359         -0.31915       5.7126         0.011164
-1.0359         -0.31915       5.7126         0.011165
-1.0359         -0.31915       5.7126         0.011116
-1.0359         -0.31915       5.7126         0.011115
-1.0337         0.35463        6.0253         0.010322
-1.0337         0.35463        6.0253         0.010360
