% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.57305         -0.72678       30.506         0.012973
0.57305         -0.72678       30.506         0.012972
0.57365         -0.19846       30.000         0.0000
0.57412         0.69175        30.000         0.0000
0.57480         -0.61735       30.394         0.014395
0.57480         -0.61735       30.394         0.013951
0.57480         -0.61735       31.806         0.0090431
0.57480         -0.61735       31.806         0.0090429
0.57498         -0.55386       30.000         0.0000
0.57538         -0.67370       31.752         0.0090749
0.57538         -0.67370       31.752         0.0090747
0.57538         -0.67370       30.448         0.013516
0.57538         -0.67370       30.448         0.013434
0.57557         -0.90333       30.850         0.010720
0.57557         -0.90333       30.850         0.010672
0.57557         -0.90333       31.350         0.0095117
0.57557         -0.90333       31.350         0.0095136
0.57593         -0.49529       30.304         0.016406
0.57593         -0.49529       30.304         0.016394
0.57593         -0.49529       31.896         0.0090530
0.57593         -0.49529       31.896         0.0090623
0.57601         0.065477       30.165         0.021468
0.57601         0.065477       30.165         0.020212
0.57601         0.065477       32.035         0.0091462
0.57601         0.065477       32.035         0.0091214
0.57650         -0.92381       31.256         0.0096328
0.57650         -0.92381       31.256         0.0097838
0.57650         -0.92381       30.944         0.010325
0.57650         -0.92381       30.944         0.010327
0.57725         0.26389        31.998         0.0089229
0.57725         0.26389        30.202         0.020262
0.57725         0.83617        31.521         0.0093711
0.57725         0.83617        30.679         0.011455
0.57739         -0.36414       30.237         0.017959
0.57739         -0.36414       30.237         0.017959
0.57739         -0.36414       30.237         0.017962
0.57739         -0.36414       30.237         0.017960
0.57739         -0.36414       30.237         0.017962
0.57739         -0.36414       30.237         0.017961
0.57739         -0.36414       31.963         0.0089589
0.57739         -0.36414       31.963         0.0089607
0.57739         -0.36414       31.963         0.0090018
0.57739         -0.36414       31.963         0.0090021
0.57739         -0.36414       31.963         0.0089589
0.57739         -0.36414       31.963         0.0090044
0.57745         0.89832        31.364         0.0095394
0.57745         0.89832        31.364         0.0094359
0.57745         0.89832        30.836         0.010555
0.57745         0.89832        30.836         0.010759
0.57795         -0.43076       30.269         0.017187
0.57795         -0.43076       30.269         0.017175
0.57795         -0.43076       31.931         0.0089898
0.57795         -0.43076       31.931         0.0089810
0.57810         0.56524        31.846         0.0090829
0.57810         0.56524        31.846         0.0089345
0.57810         0.56524        31.846         0.0090828
0.57810         0.56524        31.846         0.0093076
0.57810         0.56524        31.846         0.0091967
0.57810         0.56524        31.846         0.0094928
0.57810         0.56524        31.846         0.0091965
0.57810         0.56524        30.354         0.014831
0.57810         0.56524        30.354         0.014833
0.57810         0.56524        30.354         0.014668
0.57810         0.56524        30.354         0.014665
0.57810         0.56524        30.354         0.014666
0.57810         0.56524        30.354         0.014832
0.57810         0.56524        30.354         0.014665
0.57934         0.92027        31.266         0.0097145
0.57934         0.92027        31.266         0.0095992
0.57934         0.92027        30.934         0.010292
0.57934         0.92027        30.934         0.010370
0.57984         -9.1210        30.000         0.0000
0.58071         -2.3536        30.000         0.0000
0.58107         -0.84600       30.704         0.011308
0.58107         -0.84600       31.496         0.0093511
0.58247         -0.93170       31.152         0.0098648
0.58247         -0.93170       31.152         0.0098594
0.58247         -0.93170       31.048         0.010122
0.58247         -0.93170       31.048         0.010086
0.58284         0.93131        31.154         0.0098278
0.58284         0.93131        31.154         0.0098306
0.58284         0.93131        31.046         0.010076
0.58284         0.93131        31.046         0.010077
0.58287         1.0988         30.000         0.0000
0.58632         -2.1179        30.000         0.0000
0.58814         0.79757        31.577         0.0094162
0.58814         0.79757        31.577         0.0092413
0.58814         0.79757        30.623         0.011794
0.58814         0.79757        30.623         0.011844
0.58885         0.65250        31.761         0.0089917
0.58885         0.65250        30.439         0.013586
0.58965         2.6042         30.000         0.0000
0.58988         -0.42774       30.000         0.0000
0.59193         -1.8822        30.000         0.0000
0.59212         -0.059003      30.175         0.019806
0.59212         -0.059003      30.175         0.021434
0.59212         -0.059003      32.025         0.0088931
0.59212         -0.059003      32.025         0.0090461
0.59223         -6.1717        30.000         0.0000
0.59344         -0.81609       30.662         0.011536
0.59344         -0.81609       30.662         0.011549
0.59344         -0.81609       31.538         0.0094858
0.59344         -0.81609       31.538         0.0093588
0.59380         0.32766        31.966         0.0089614
0.59380         0.32766        31.966         0.0089657
0.59380         0.32766        30.234         0.018477
0.59380         0.32766        30.234         0.017686
0.59439         -0.089016      30.000         0.0000
0.59717         -0.17780       30.193         0.019434
0.59717         -0.17780       30.193         0.020539
0.59717         -0.17780       32.007         0.0090519
0.59717         -0.17780       32.007         0.0089151
0.59753         -1.6465        30.000         0.0000
0.59763         -0.74924       31.640         0.0092203
0.59763         -0.74924       31.640         0.0092618
0.59763         -0.74924       30.560         0.012232
0.59763         -0.74924       30.560         0.012238
0.59786         0.13391        30.186         0.019205
0.59786         0.13391        32.014         0.0089984
0.60058         0.75020        30.565         0.012221
0.60058         0.75020        30.565         0.012221
