% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.10203         1.0572         20.814         0.010951
0.10215         -1.0367        21.453         0.0096567
0.10215         -1.0367        21.453         0.0094351
0.10215         -1.0367        20.747         0.011151
0.10215         -1.0367        20.747         0.011093
0.10215         -1.0577        21.384         0.0097036
0.10215         -1.0577        21.384         0.0096976
0.10215         -1.0577        20.816         0.010776
0.10215         -1.0577        20.816         0.010775
0.10223         0.85148        20.000         0.0000
0.10664         1.0103         20.678         0.011481
0.10664         1.0103         21.522         0.0093914
0.10770         0.23304        20.032         0.045853
0.10780         0.23327        22.170         0.0089066
0.10848         -4.2295        20.000         0.0000
0.11056         0.94596        20.550         0.012471
0.11056         0.94596        20.550         0.012475
0.11056         0.94596        21.650         0.0091673
0.11056         0.94596        21.650         0.0093449
0.11058         0.98022        20.613         0.011872
0.11058         0.98022        20.613         0.012029
0.11058         0.98022        21.587         0.0092277
0.11058         0.98022        21.587         0.0093752
0.11109         -1.0099        21.522         0.0093618
0.11109         -1.0099        20.678         0.011489
0.11120         -0.48202       20.118         0.025942
0.11120         -0.48202       20.118         0.026759
0.11120         -0.48202       22.082         0.0089769
0.11120         -0.48202       22.082         0.0089753
0.11121         -0.54581       20.151         0.023627
0.11121         -0.54581       20.151         0.021195
0.11121         -0.54581       22.049         0.0090389
0.11121         -0.54581       22.049         0.0089203
0.11151         0.97567        20.000         0.0000
0.11208         -0.42417       20.000         0.0000
0.11366         0.36160        22.133         0.0089338
0.11366         0.36160        22.133         0.0089398
0.11366         0.36160        20.067         0.032698
0.11366         0.36160        20.067         0.032691
0.11371         0.29262        22.154         0.0090395
0.11371         0.29262        22.154         0.0089853
0.11371         0.29262        20.046         0.038424
0.11371         0.29262        20.046         0.037005
0.11699         0.17515        20.000         0.0000
0.11737         1.0926         21.148         0.0099393
0.11737         1.0926         21.052         0.010154
0.11741         -0.22882       20.000         0.0000
0.11746         -1.0926        21.148         0.0099628
0.11746         -1.0926        21.052         0.010100
0.11926         -0.94433       20.549         0.012561
0.11926         -0.94433       20.549         0.012452
0.11926         -0.94433       21.651         0.0092411
0.11926         -0.94433       21.651         0.0092350
0.11929         -0.97870       20.612         0.012019
0.11929         -0.97870       20.612         0.011892
0.11929         -0.97870       21.588         0.0093856
0.11929         -0.97870       21.588         0.0093325
0.11931         0.90498        20.486         0.013030
0.11931         0.90498        21.714         0.0092138
0.12011         0.42309        22.108         0.0089354
0.12011         0.42309        20.092         0.028935
0.12073         -2.2959        20.000         0.0000
0.12212         -0.050584      20.014         0.051919
0.12212         0.050584       20.014         0.054832
0.12274         -0.050848      22.192         0.0089325
0.12275         0.050849       22.192         0.0088805
0.12350         -0.55340       20.000         0.0000
0.12390         -0.60633       20.191         0.019514
0.12390         -0.60633       22.009         0.0089314
0.12443         1.2965         20.000         0.0000
0.12591         0.54685        22.046         0.0090742
0.12591         0.54685        22.046         0.0089377
0.12591         0.54685        20.154         0.022178
0.12591         0.54685        20.154         0.022177
0.12591         0.48305        22.080         0.0089754
0.12591         0.48305        22.080         0.0089728
0.12591         0.48305        20.120         0.024361
0.12591         0.48305        20.120         0.024703
0.12712         0.81324        20.370         0.014559
0.12712         0.81324        20.370         0.014736
0.12712         0.81324        21.830         0.0091353
0.12712         0.81324        21.830         0.0091530
0.12719         0.85974        20.426         0.013663
0.12719         0.85974        20.426         0.013833
0.12719         0.85974        21.774         0.0091356
0.12719         0.85974        21.774         0.0091381
0.12774         -0.36339       20.070         0.032103
0.12774         -0.36339       20.070         0.032106
0.12774         -0.36339       20.070         0.032101
0.12774         -0.36339       20.070         0.032103
0.12774         -0.36339       20.070         0.032107
0.12774         -0.36339       22.130         0.0091381
0.12774         -0.36339       22.130         0.0090079
0.12774         -0.36339       22.130         0.0090071
0.12774         -0.36339       22.130         0.0089112
0.12774         -0.36339       22.130         0.0090103
0.12838         0.60155        22.012         0.0089685
0.12838         0.60155        20.188         0.020476
0.12911         0.76355        21.881         0.0090684
0.12911         0.76355        20.319         0.015733
0.12915         -0.90398       21.713         0.0091826
0.12915         -0.90398       20.487         0.013097
0.13019         0.65421        21.975         0.0090547
0.13019         0.65421        21.975         0.0090323
0.13019         0.65421        20.225         0.018117
0.13019         0.65421        20.225         0.018719
0.13027         0.71069        21.929         0.0090278
0.13027         0.71069        21.929         0.0090266
0.13027         0.71069        20.271         0.016787
0.13027         0.71069        20.271         0.016798
0.13303         -1.4676        20.000         0.0000
0.13492         -0.68263       20.000         0.0000
0.13559         0.11429        20.000         0.0000
0.13576         -0.72016       20.280         0.016755
0.13576         -0.72016       20.280         0.016764
0.13576         -0.72016       21.920         0.0090084
0.13576         -0.72016       21.920         0.0090089
0.13576         -0.66420       20.234         0.017964
0.13576         -0.66420       20.234         0.017965
0.13576         -0.66420       21.966         0.0090139
0.13576         -0.66420       21.966         0.0089836
0.13577         1.0819         21.245         0.0097319
0.13577         1.0819         21.245         0.0099564
0.13577         1.0819         21.245         0.0097321
0.13577         1.0819         21.245         0.0098201
0.13577         1.0819         21.245         0.0099330
0.13577         1.0819         20.955         0.010486
0.13577         1.0819         20.955         0.010648
0.13577         1.0819         20.955         0.010524
0.13577         1.0819         20.955         0.010374
0.13577         1.0819         20.955         0.010442
0.13603         -1.0819        21.245         0.0099340
0.13603         -1.0819        21.245         0.0097612
0.13603         -1.0819        21.245         0.0097804
