% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.57650         -0.92381       35.944         0.010331
0.57650         -0.92381       36.256         0.0096325
0.57650         -0.92381       36.256         0.0096356
0.57725         0.26389        36.998         0.0089064
0.57725         0.26389        35.202         0.018912
0.57725         0.83617        36.521         0.0092619
0.57725         0.83617        35.679         0.011390
0.57739         -0.36414       36.963         0.0090399
0.57739         -0.36414       36.963         0.0090248
0.57739         -0.36414       36.963         0.0090251
0.57739         -0.36414       36.963         0.0089757
0.57739         -0.36414       36.963         0.0089344
0.57739         -0.36414       36.963         0.0091919
0.57739         -0.36414       35.237         0.017987
0.57739         -0.36414       35.237         0.017988
0.57739         -0.36414       35.237         0.017561
0.57739         -0.36414       35.237         0.017988
0.57739         -0.36414       35.237         0.017821
0.57739         -0.36414       35.237         0.017823
0.57745         0.89832        35.836         0.010650
0.57745         0.89832        35.836         0.010738
0.57745         0.89832        36.364         0.0095302
0.57745         0.89832        36.364         0.0094908
0.57795         -0.43076       36.931         0.0089559
0.57795         -0.43076       36.931         0.0089941
0.57795         -0.43076       35.269         0.016640
0.57795         -0.43076       35.269         0.017139
0.57810         0.56524        36.846         0.0090980
0.57810         0.56524        36.846         0.0090930
0.57810         0.56524        36.846         0.0090937
0.57810         0.56524        36.846         0.0090251
0.57810         0.56524        36.846         0.0090253
0.57810         0.56524        36.846         0.0090486
0.57810         0.56524        36.846         0.0090479
0.57810         0.56524        35.354         0.014933
0.57810         0.56524        35.354         0.014649
0.57810         0.56524        35.354         0.014649
0.57810         0.56524        35.354         0.014649
0.57810         0.56524        35.354         0.014650
0.57810         0.56524        35.354         0.014931
0.57810         0.56524        35.354         0.014933
0.57934         0.92027        35.934         0.010281
0.57934         0.92027        35.934         0.010279
0.57934         0.92027        36.266         0.0097162
0.57934         0.92027        36.266         0.0096607
0.58107         -0.84600       36.496         0.0092751
0.58107         -0.84600       35.704         0.011211
0.58247         -0.93170       36.048         0.010050
0.58247         -0.93170       36.048         0.010114
0.58247         -0.93170       36.152         0.0098972
0.58247         -0.93170       36.152         0.0098216
0.58284         0.93131        36.154         0.0098267
0.58284         0.93131        36.154         0.0098310
0.58284         0.93131        36.046         0.010043
0.58284         0.93131        36.046         0.010045
0.58814         0.79757        36.577         0.0092307
0.58814         0.79757        36.577         0.0092351
0.58814         0.79757        35.623         0.011644
0.58814         0.79757        35.623         0.011805
0.58860         -2.3562        35.000         0.0000
0.58885         0.65250        36.761         0.0090756
0.58885         0.65250        35.439         0.013611
0.58976         -0.42781       35.000         0.0000
0.59212         -0.059003      35.175         0.019729
0.59212         -0.059003      35.175         0.021336
0.59212         -0.059003      37.025         0.0088978
0.59212         -0.059003      37.025         0.0090479
0.59344         -0.81609       36.538         0.0092625
0.59344         -0.81609       36.538         0.0092589
0.59344         -0.81609       35.662         0.011588
0.59344         -0.81609       35.662         0.011398
0.59380         0.32766        36.966         0.0090467
0.59380         0.32766        36.966         0.0089361
0.59380         0.32766        35.234         0.018085
0.59380         0.32766        35.234         0.018069
0.59403         2.5967         35.000         0.0000
0.59424         -0.089169      35.000         0.0000
0.59587         -2.1223        35.000         0.0000
0.59717         -0.17780       37.007         0.0088900
0.59717         -0.17780       37.007         0.0089703
0.59717         -0.17780       35.193         0.019431
0.59717         -0.17780       35.193         0.019409
0.59763         -0.74924       35.560         0.012331
0.59763         -0.74924       35.560         0.012250
0.59763         -0.74924       36.640         0.0093648
0.59763         -0.74924       36.640         0.0091234
0.59786         0.13391        37.014         0.0089419
0.59786         0.13391        35.186         0.019218
0.60000         -22.430        35.000         0.0000
0.60058         0.75020        36.635         0.0091233
0.60058         0.75020        36.635         0.0092899
0.60058         0.75020        35.565         0.012177
0.60058         0.75020        35.565         0.012174
0.60073         14.483         35.000         0.0000
0.60077         -0.87211       36.397         0.0094037
0.60077         -0.87211       36.397         0.0095179
0.60077         -0.87211       36.397         0.0096281
0.60077         -0.87211       36.397         0.0094037
0.60077         -0.87211       36.397         0.0094081
0.60077         -0.87211       36.397         0.0096437
0.60077         -0.87211       35.803         0.010859
0.60077         -0.87211       35.803         0.011109
0.60077         -0.87211       35.803         0.010844
0.60077         -0.87211       35.803         0.010735
0.60077         -0.87211       35.803         0.011083
0.60077         -0.87211       35.803         0.010735
0.60296         0.86509        35.787         0.010989
0.60296         0.86509        35.787         0.011251
0.60296         0.86509        35.787         0.010814
0.60296         0.86509        35.787         0.010920
0.60296         0.86509        35.787         0.010896
0.60296         0.86509        35.787         0.010897
0.60296         0.86509        36.413         0.0094259
0.60296         0.86509        36.413         0.0097747
0.60296         0.86509        36.413         0.0094263
0.60296         0.86509        36.413         0.0094199
0.60296         0.86509        36.413         0.0095219
0.60296         0.86509        36.413         0.0094193
0.60314         -1.8884        35.000         0.0000
0.60409         -0.89640       36.304         0.0096172
0.60409         -0.89640       35.896         0.010451
