% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14491
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.26864         -0.63437       25.242         0.017329
0.26864         -0.63437       25.242         0.018041
0.26864         -0.63437       26.958         0.0089996
0.26864         -0.63437       26.958         0.0090064
0.26882         -0.79268       26.814         0.0090635
0.26882         -0.79268       26.814         0.0091073
0.26882         -0.79268       25.386         0.014370
0.26882         -0.79268       25.386         0.014239
0.26894         2.0189         25.000         0.0000
0.26900         -0.99820       26.476         0.0093995
0.26900         -0.99820       26.476         0.0093980
0.26900         -0.99820       25.724         0.011277
0.26900         -0.99820       25.724         0.011236
0.26999         4.5737         25.000         0.0000
0.27093         -0.042293      25.000         0.0000
0.27121         1.0029         25.000         0.0000
0.27147         -0.22058       25.057         0.036641
0.27147         -0.22058       27.143         0.0089172
0.27246         -51.147        25.000         0.0000
0.27387         0.64981        25.000         0.0000
0.27621         -2.4388        25.000         0.0000
0.27740         -0.96804       26.543         0.0093635
0.27740         -0.96804       26.543         0.0092921
0.27740         -0.96804       25.657         0.011696
0.27740         -0.96804       25.657         0.011727
0.27773         0.93513        25.592         0.012044
0.27773         0.93513        26.608         0.0092747
0.28010         -0.45462       25.000         0.0000
0.28276         -1.5298        25.000         0.0000
0.28287         0.11572        27.157         0.0091077
0.28287         0.11572        27.157         0.0090072
0.28287         0.11572        25.043         0.039548
0.28287         0.11572        25.043         0.041683
0.28398         0.29241        27.122         0.0088804
0.28398         0.29241        25.078         0.030989
0.28459         -0.13091       25.000         0.0000
0.28476         0.0000         27.163         0.0088847
0.28476         8.7473E-20     27.163         0.0088919
0.28476         -1.0625        26.100         0.010040
0.28476         -1.0625        26.100         0.0099918
0.28476         1.0625         26.100         0.010035
0.28476         1.0625         26.100         0.0099276
0.28476         0.0000         25.037         0.049905
0.28476         -9.2268E-20    25.037         0.045611
0.28546         -1.0549        26.225         0.0097608
0.28546         -1.0549        26.225         0.0097550
0.28546         -1.0549        25.975         0.010286
0.28546         -1.0549        25.975         0.010291
0.28609         0.89545        25.529         0.012527
0.28609         0.89545        25.529         0.012646
0.28609         0.89545        26.671         0.0092267
0.28609         0.89545        26.671         0.0092376
0.28682         -4.2388        25.000         0.0000
0.28722         -32.496        25.000         0.0000
0.28747         -0.45995       25.143         0.023671
0.28747         -0.45995       27.057         0.0089621
0.28769         1.0541         25.973         0.010283
0.28769         1.0541         25.973         0.010280
0.28769         1.0541         26.227         0.0097315
0.28769         1.0541         26.227         0.0097280
0.28791         0.53668        25.000         0.0000
0.29256         0.41831        25.000         0.0000
0.29336         -0.16205       27.148         0.0089335
0.29336         -0.16205       27.148         0.0089305
0.29336         -0.16205       25.052         0.036817
0.29336         -0.16205       25.052         0.037765
0.29379         -0.92995       26.609         0.0092113
0.29379         -0.92995       25.591         0.012083
0.29409         0.85070        25.468         0.013230
0.29409         0.85070        25.468         0.013304
0.29409         0.85070        26.732         0.0092014
0.29409         0.85070        26.732         0.0091964
0.29434         0.096375       25.000         0.0000
0.29499         -0.33947       25.096         0.025842
0.29499         -0.33947       25.096         0.021670
0.29499         -0.33947       25.096         0.028573
0.29499         -0.33947       25.096         0.027549
0.29499         -0.33947       25.096         0.027548
0.29499         -0.33947       25.096         0.027548
0.29499         -0.33947       27.104         0.0089037
0.29499         -0.33947       27.104         0.0089604
0.29499         -0.33947       27.104         0.0090544
0.29499         -0.33947       27.104         0.0090543
0.29499         -0.33947       27.104         0.0089039
0.29499         -0.33947       27.104         0.0088748
0.29728         -0.75161       25.000         0.0000
0.29854         0.35726        25.103         0.027278
0.29854         0.35726        25.103         0.027289
0.29854         0.35726        27.097         0.0088719
0.29854         0.35726        27.097         0.0089774
0.29912         1.3820         25.000         0.0000
0.30485         0.41831        27.071         0.0089290
0.30485         0.41831        27.071         0.0089341
0.30485         0.41831        25.129         0.023187
0.30485         0.41831        25.129         0.023450
0.30527         -3.6326        25.000         0.0000
0.30602         -0.54565       25.000         0.0000
0.30749         0.79991        25.410         0.014054
0.30749         0.79991        26.790         0.0091173
0.30799         0.0077626      25.000         0.0000
0.30842         -0.88730       26.672         0.0091757
0.30842         -0.88730       26.672         0.0091832
0.30842         -0.88730       25.528         0.012478
0.30842         -0.88730       25.528         0.012769
0.31209         -0.20938       25.000         0.0000
0.31211         2.2149         25.000         0.0000
0.31219         0.47945        27.039         0.0089468
0.31219         0.47945        25.161         0.021395
0.31392         7.0369         25.000         0.0000
0.31458         -0.11119       27.148         0.0088827
0.31458         -0.11119       27.148         0.0088796
0.31458         -0.11119       25.052         0.036790
0.31458         -0.11119       25.052         0.037960
0.31547         0.17306        27.139         0.0089624
0.31547         0.17306        27.139         0.0089626
0.31547         0.17306        27.139         0.0088470
0.31547         0.17306        27.139         0.0092803
0.31547         0.17306        27.139         0.0088617
0.31547         0.17306        27.139         0.0091701
0.31547         0.17306        25.061         0.035481
