% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14752
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-2.3744         -0.17173       17.900         0.0000
-2.3706         -7.6066        17.900         0.0000
-2.3701         3.7542         17.900         0.0000
-2.3666         -32.133        17.900         0.0000
-2.3592         -49.308        17.900         0.0000
-2.3581         26.410         17.900         0.0000
-2.3503         -3.1087        17.900         0.0000
-2.3470         1.5790         17.900         0.0000
-2.3422         3.3752         17.900         0.0000
-2.3404         -4.4643        17.900         0.0000
-2.3402         0.77275        17.900         0.0000
-2.3367         -13.150        17.900         0.0000
-2.3192         6.9628         17.900         0.0000
-2.3133         -2.0354        17.900         0.0000
-2.3012         -2.8134        17.900         0.0000
-2.2990         1.3837         17.900         0.0000
-2.2977         4.3572         17.900         0.0000
-2.2964         46.299         17.900         0.0000
-2.2956         5.2474         17.900         0.0000
-2.2917         0.60040        17.900         0.0000
-2.2861         2.8077         17.900         0.0000
-2.2728         6.0719         17.900         0.0000
-2.2719         1.8846         17.900         0.0000
-2.2651         -1.5104        17.900         0.0000
-2.2627         14.326         17.900         0.0000
-2.2581         -15.406        17.900         0.0000
-2.2511         1.1884         17.900         0.0000
-2.2495         -9.8116        17.900         0.0000
-2.2458         0.25562        17.900         0.0000
-2.2280         -0.85018       17.900         0.0000
-2.2208         -0.54234       17.900         0.0000
-2.2185         -2.3396        17.900         0.0000
-2.2031         0.99311        17.900         0.0000
-2.1971         -7.1704        17.900         0.0000
-2.1968         2.1901         17.900         0.0000
-2.1901         -3.8609        17.900         0.0000
-2.1862         0.048715       17.900         0.0000
-2.1786         -4.7881        17.900         0.0000
-2.1778         3.0633         17.900         0.0000
-2.1737         -0.35027       17.900         0.0000
-2.1715         -38.504        17.900         0.0000
-2.1702         34.283         17.900         0.0000
-2.1678         41.135         17.900         0.0000
-2.1673         -1.0723        17.900         0.0000
-2.1625         -26.219        17.900         0.0000
-2.1610         -5.8003        17.900         0.0000
-2.1561         50.256         17.900         0.0000
-2.1549         -1.8193        17.900         0.0000
-2.1546         0.82076        17.900         0.0000
-2.1530         16.487         17.900         0.0000
-2.1505         -8.3461        17.900         0.0000
-2.1476         1.4245         17.900         0.0000
-2.1364         -3.5567        17.900         0.0000
-2.1266         -0.15819       17.900         0.0000
-2.1253         4.0767         17.900         0.0000
-2.1237         -2.6439        17.900         0.0000
-2.1217         2.4957         17.900         0.0000
-2.1208         9.0567         17.900         0.0000
-2.1152         1.6732         17.900         0.0000
-2.1092         59.963         17.900         0.0000
-2.1091         -59.963        17.900         0.0000
-2.1073         -24.857        17.900         0.0000
-2.1067         -1.2944        17.900         0.0000
-2.1061         0.64841        17.900         0.0000
-2.0997         1.2292         17.900         0.0000
-2.0974         3.6978         17.900         0.0000
-2.0880         4.8233         17.900         0.0000
-2.0827         -3.2524        17.900         0.0000
-2.0729         -2.0534        17.900         0.0000
-2.0696         3.3189         17.900         0.0000
-2.0576         0.47606        17.900         0.0000
-2.0521         -23.495        17.900         0.0000
-2.0517         1.0339         17.900         0.0000
-2.0481         12.390         17.900         0.0000
-2.0424         6.4725         17.900         0.0000
-2.0401         1.9788         17.900         0.0000
-2.0289         -2.9481        17.900         0.0000
-2.0283         -4.1847        17.900         0.0000
-2.0236         -6.7342        17.900         0.0000
-2.0201         -0.72088       17.900         0.0000
-2.0179         8.3288         17.900         0.0000
-2.0134         2.7514         17.900         0.0000
-2.0113         -13.986        17.900         0.0000
-2.0071         20.305         17.900         0.0000
-2.0032         0.86152        17.900         0.0000
-2.0008         10.633         17.900         0.0000
-1.9980         0.26916        17.900         0.0000
-1.9965         -1.6032        17.900         0.0000
-1.9781         -2.3577        17.900         0.0000
-1.9753         5.7486         17.900         0.0000
-1.9730         -0.52881       17.900         0.0000
-1.9650         2.2844         17.900         0.0000
-1.9594         -0.94297       17.900         0.0000
-1.9547         0.68917        17.900         0.0000
-1.9512         -44.193        17.900         0.0000
-1.9498         -21.641        17.900         0.0000
-1.9483         1.2699         17.900         0.0000
-1.9384         0.062253       17.900         0.0000
-1.9382         55.835         17.900         0.0000
-1.9328         -5.3162        17.900         0.0000
-1.9305         -9.0856        17.900         0.0000
-1.9267         -16.464        17.900         0.0000
-1.9259         -0.33673       17.900         0.0000
-1.9215         -6.2032        17.900         0.0000
-1.9158         1.5187         17.900         0.0000
-1.9150         7.6009         17.900         0.0000
-1.9145         -1.8374        17.900         0.0000
-1.9125         -20.140        17.900         0.0000
-1.9052         3.0070         17.900         0.0000
-1.9003         1.0746         17.900         0.0000
-1.8987         -1.1651        17.900         0.0000
-1.8966         -27.955        17.900         0.0000
-1.8948         24.796         17.900         0.0000
-1.8862         39.294         17.900         0.0000
-1.8855         0.51989        17.900         0.0000
-1.8834         0.36774        17.900         0.0000
-1.8834         1.7675         17.900         0.0000
-1.8833         -2.6620        17.900         0.0000
-1.8805         4.3993         17.900         0.0000
-1.8788         -0.14465       17.900         0.0000
-1.8752         -18.640        17.900         0.0000
-1.8664         -4.5084        17.900         0.0000
-1.8653         2.5543         17.900         0.0000
-1.8527         4.0204         17.900         0.0000
-1.8518         0.90228        17.900         0.0000
-1.8491         -3.7775        17.900         0.0000
-1.8380         -1.3871        17.900         0.0000
-1.8373         -0.61595       17.900         0.0000
-1.8325         -2.0715        17.900         0.0000
-1.8315         -7.6201        17.900         0.0000
-1.8248         3.6415         17.900         0.0000
-1.8238         0.16084        17.900         0.0000
-1.8190         -0.79012       17.900         0.0000
-1.8121         6.8730         17.900         0.0000
-1.8083         2.0731         17.900         0.0000
-1.7969         3.2626         17.900         0.0000
-1.7954         -3.4733        17.900         0.0000
-1.7902         -0.42388       17.900         0.0000
-1.7847         -12.230        17.900         0.0000
-1.7826         0.73300        17.900         0.0000
-1.7678         5.3246         17.900         0.0000
-1.7642         -0.046066      17.900         0.0000
-1.7640         -51.246        17.900         0.0000
-1.7583         -1.0122        17.900         0.0000
-1.7570         2.8099         17.900         0.0000
-1.7560         -1.6213        17.900         0.0000
-1.7523         -2.8636        17.900         0.0000
-1.7489         1.1154         17.900         0.0000
-1.7449         6.1491         17.900         0.0000
-1.7431         -0.23180       17.900         0.0000
-1.7421         31.430         17.900         0.0000
-1.7416         -3.1690        17.900         0.0000
-1.7377         -2.3758        17.900         0.0000
-1.7215         18.901         17.900         0.0000
-1.7164         1.3642         17.900         0.0000
-1.7133         0.56371        17.900         0.0000
-1.7133         52.380         17.900         0.0000
-1.7113         0.41157        17.900         0.0000
-1.7092         0.25942        17.900         0.0000
-1.7086         2.3429         17.900         0.0000
-1.7046         -4.8321        17.900         0.0000
-1.6976         -1.2343        17.900         0.0000
-1.6933         -5.7191        17.900         0.0000
